x1,x2,x3,x4,y
28.22970121149357,44.99108923558636,6.164578863442054,11.867573739715741,1.0
38.895807139346275,69.19722696866839,8.792988635616995,23.511003627246787,1.0
33.22742749071067,37.65963167388626,5.625608368398001,15.109113727085674,1.0
43.401414001232425,34.86552960174106,10.700130372172326,22.009307188554935,1.0
46.81534447184685,38.31604015222372,10.276272915044505,24.195717105654012,1.0
44.34586728483589,45.74972495307334,8.974294785756914,22.46886272570452,1.0
77.83203456415936,44.995288523076056,21.60456729059966,49.52219546628863,0.0
65.72829229164117,7.455047790536948,16.303274420720015,14.820224870193872,0.0
67.08226641979314,34.20549096598092,16.953991470946296,36.30196533444111,0.0
39.559895477673734,31.621833537868103,7.316904122011819,15.987916230973484,1.0
54.55509312237817,39.65291029362827,13.2060926183353,28.15503367145933,0.0
66.11204028300412,40.62915693549236,17.76717848716623,38.782951646044,0.0
63.08694725279135,19.101371594503366,17.39438351674282,27.003391165558128,0.0
42.51551182247738,22.70261014266247,9.189022431398238,15.828277213286214,1.0
66.82621523204169,42.23562426275732,16.59103725221621,39.08022944715377,0.0
66.94227187700194,54.00798442899628,16.013369245562036,44.318270464702074,0.0
49.96533254392935,39.986823728641696,12.209168244272751,26.24937413123763,1.0
51.51968890386448,44.86986954194868,13.208258995546766,30.03776708279453,0.0
41.59645258546876,37.888625023460335,8.36025955846234,22.546220528214818,1.0
58.642847085864915,44.027134862240985,13.363423519310496,34.03587935198668,0.0
76.26425368886795,35.07431423911138,21.040544110194332,45.070923313992424,0.0
39.510604095586274,-2.1205774347146615,6.626935896323963,-3.005116575617887,1.0
28.75721003381837,13.466526662732399,2.3664308048688008,5.914397047977765,1.0
64.8343025916567,39.88329796947063,17.247420103126494,37.757145005609395,0.0
64.15620478183101,29.813601047742285,17.533146866361584,33.55347766018251,0.0
72.7435092647691,43.553496196304536,19.14446411994042,43.99918230879034,1.0
63.92644783873228,62.6458308825206,18.183897130073255,43.033243457301474,0.0
70.02681867555249,13.359770883466254,17.100548646326832,25.22211709771426,0.0
58.03256326280272,46.05840405277238,13.1890410978086,33.96326412255416,1.0
35.68009725016371,47.200637159650256,6.568770596530413,16.75391926504701,1.0
31.177943900995594,53.024264505215335,4.967792908484099,13.132223432958959,1.0
57.82016664713235,60.006822107772436,15.052340438701734,38.80956234930835,0.0
59.67255886636136,36.866995233364804,14.999680205773656,33.18151756247667,0.0
45.27436045678347,55.50165786293434,11.160367307836829,26.254896268922046,1.0
73.1935950101384,43.77667749625727,19.885016780069037,44.758500971492396,0.0
46.032762163038264,33.760180099470645,9.851029292070733,21.76251183649289,1.0
21.517129586028208,43.28855745069272,2.647115463056659,7.12216568690122,1.0
29.35703567601478,29.32156894172002,2.9974163688043447,10.22354810999297,1.0
58.0044641422769,42.23461925331487,14.975254241122567,33.80985337766445,0.0
68.86727763286434,79.8250312830101,19.00212107260343,50.51317295959255,0.0
54.38448656118098,38.61661615251661,13.505386283010482,29.795311827559974,0.0
55.890372196788576,26.822484729088522,14.027634370461355,27.186720600405792,0.0
40.65443076245023,49.20940129121418,7.38595958723549,21.871902377996832,1.0
42.051386915347486,23.882526341301656,8.408428358693552,17.81485114226257,1.0
70.29658053644125,38.70054601613581,19.502211433918525,41.95396536287898,0.0
69.69469414029207,18.796245032965782,18.371859531734906,31.50952842459101,0.0
50.30328142677711,34.9886570991916,10.894190924297247,26.810264851358404,1.0
45.32136653915729,64.70936234164304,10.408869912755952,27.28215219885981,1.0
27.106064085983977,37.4268822744899,4.338107893353349,10.01373718991653,1.0
78.93138286600562,42.48003966709603,20.893412612018018,49.52798441302706,0.0
43.315277338730645,34.60945754835596,8.383405775614332,20.444260876857346,1.0
36.54070812566041,21.349034336730178,7.190092270530185,12.94381134817783,1.0
50.684375177438326,26.950869461844903,12.237836137456233,23.060853601517632,0.0
17.62525212948696,26.048313354459275,1.6439690131263993,-0.11513116052246253,1.0
64.84774138792612,29.517094866490716,15.395927744932466,32.21127283962989,0.0
75.0786424802027,30.6480965414297,20.687411648074377,40.00623705020705,0.0
43.85713966023176,31.099386450427566,9.148424549364208,19.524673323098167,1.0
34.70970193195836,33.099369961750504,7.344110545841832,12.889623823589131,1.0
42.26575881294906,30.025497514709276,7.968675577057653,18.651457788868754,1.0
68.58829014090585,27.394498542593553,17.69997594751868,34.76964219894265,0.0
64.22476924315907,47.65051789501935,17.15019194612654,41.08131926063338,0.0
46.901280479210165,38.030442175304955,12.304861810791444,24.84720303330124,0.0
73.96115457794244,17.28011379885286,20.40796009553828,32.62900465681351,0.0
49.37578046287271,51.95063489425449,11.870062310122762,29.713969333018255,1.0
35.303488897224504,53.97505383134529,6.650569764420784,19.561135961091722,1.0
44.54355085878527,33.612813040010984,9.563162297812998,20.542512337746107,1.0
45.908728561294815,15.633346837411246,11.738794298609509,15.87770737921229,0.0
38.858558212242535,45.84609678952853,6.954003151356843,20.689445643169073,1.0
30.763746102434453,29.12903186933029,6.082760188846035,9.913500518226783,1.0
64.52221819724488,19.35056630877778,17.1257442277526,28.85588501027467,0.0
34.100264478270944,43.21884093761888,6.362306945335942,16.186603265125246,1.0
54.68142982765286,28.527168645933816,13.554759721181439,26.522248116107786,1.0
57.953149211360085,24.003606623124732,15.47391920173637,26.27981532886284,0.0
66.55144231404839,40.52559969681963,17.81238833030542,38.60315426858082,0.0
41.151857241314175,15.752755658084247,7.884695072589748,12.76144726663454,1.0
58.22679263449616,49.029862867056515,15.097207626028304,36.18059355374677,0.0
50.25190624326356,37.407005380427336,12.715514008274852,26.599619632076998,0.0
26.87228066946283,51.38983908667849,4.393628170890137,9.45098271143268,1.0
48.01604151346848,60.89607239153304,13.715296866090249,29.098071180113134,0.0
39.35162407332286,32.98346637884948,6.72294001104861,18.08084275534298,1.0
62.18520141091488,27.29791391725676,13.86591903246091,31.08862162262454,0.0
51.97943256942828,22.79438862796665,12.25295821365434,22.567798177333383,0.0
36.65112368205388,2.3872033103046135,7.7737156059599535,-3.2432795603820654,1.0
33.3678707081925,68.69164962969447,5.935189766002806,17.471014810317442,1.0
54.047490325720105,23.957905615715273,12.284726582057624,26.051203255498315,1.0
66.57898722657401,16.514698349046842,17.16331623767258,27.300674467777455,0.0
20.553833898274608,52.7437277284381,2.4603093154393774,6.510160327902409,1.0
47.05382384497931,34.454552647432955,10.312614950900933,24.535691259841297,0.0
54.64419150868888,27.283756082538467,13.790024922054709,24.657098022843353,0.0
45.99358589257545,55.24664804239403,9.69085914424071,26.772229808616256,1.0
38.697124532765656,47.41373453557843,6.8362421126420765,20.638393735159006,1.0
61.27045596923605,31.42392927642909,15.94297958901435,32.11378043534255,0.0
55.05899974251178,29.0107113715811,13.515152480097255,27.159586938068713,1.0
37.46664447262628,45.051337739645895,6.955554254801171,18.195611401675055,1.0
63.070609468766236,42.923809224630084,16.14516284733917,37.45338483494931,0.0
44.65069738767901,29.055644331500304,8.296210007356223,19.489207842111156,1.0
38.48650498669968,40.818239872793626,8.534294226679476,17.201602788628463,1.0
50.31374694343889,38.20838843111015,12.156244509925214,27.266466644549883,0.0
54.014516391459615,3.787920700519244,12.455144843714425,4.355673943768163,0.0
61.43634319077532,38.314356766063234,15.434122155969892,35.83362920968826,0.0
52.89486164506678,33.616313998258185,13.153969333653068,26.695672392753632,0.0
56.03360525187754,33.22639981145901,13.177962646629407,28.29906200056084,1.0
27.30574711062587,49.70183723335066,2.877612025501622,11.984500522461524,1.0
15.85806372539443,39.73062783591404,-0.15313127580984465,1.4930125201019613,1.0
33.68732835218894,49.706005745888426,6.513995592447897,16.94071266708554,1.0
47.73074707891621,28.23390675624409,11.878084854425635,22.558602532642542,1.0
37.053665327790966,48.596790362956746,6.880385112604061,16.321263141609748,1.0
19.927658378634924,48.081341760665794,-0.495144396288814,6.517787341094184,1.0
48.28552212625547,3.7374378844308502,11.967516846111433,0.6492134923212363,0.0
47.76660358543359,34.83947966319111,11.367002644283488,22.83081931872761,1.0
28.960499541812148,19.72584626689865,4.451563079521174,8.199164209356859,1.0
53.325571615837276,35.13192497965077,13.483442999889698,27.604240136028977,0.0
71.43342479213143,10.932809527067285,20.865587208920566,25.320051633665923,0.0
31.331213675078512,8.416661841421138,6.071560651162612,2.849592367022356,1.0
73.78655115687619,44.81824630572144,19.115605274679314,44.490460184958515,0.0
58.602823903684516,62.17274363053146,16.031394413610705,37.45309255142498,1.0
44.34776999932146,36.98039846080752,10.54640710783822,21.172638512548218,1.0
61.689087754610135,24.603101319098048,16.127561578542718,30.731265299126427,0.0
52.64332646471771,-13.59165644035361,12.37068748995261,18.19885735791131,0.0
61.4421698364104,40.31499449092224,14.011800517034104,34.937075884409175,1.0
59.2596786923268,10.019914995169454,14.140914366004303,18.76142091126361,0.0
26.603823335841486,14.511207699683421,5.545262921629279,3.4904797350019305,1.0
58.234268744185115,46.16858867181942,12.460551577793726,33.176478534515866,1.0
47.38667310526327,27.09564873764949,11.710178015524425,20.727341059053767,0.0
53.64955432097696,29.468672250484005,11.215940854238557,26.685863329350223,1.0
52.09402730614176,34.52178658329976,11.982495079025826,26.068802703673967,0.0
61.36719609353479,44.54926630488475,14.780071404566371,36.243408095512535,0.0
55.83026205910772,34.1360134195391,12.940854261650696,29.79236257834734,1.0
48.385255426088044,50.2646242754456,9.952212187243829,28.366963974429602,1.0
16.20881646449329,34.97536226383516,-0.7908203275057275,2.2265154559200404,1.0
48.683498237266164,18.985907468033147,12.811394617281083,17.126738990692527,0.0
52.6428366075159,25.005879598513147,12.983842948713177,22.59643910461498,0.0
46.430926899306556,44.55836919461234,10.816615964431225,24.84844392625472,1.0
38.11578383770732,33.289909947249356,7.548135241198072,16.88664049407609,1.0
41.80810379293456,48.95754475858224,8.147346746977119,22.931533203873737,1.0
71.16444469772823,29.82475298439342,18.187064404834278,38.15429607385671,0.0
40.98152369560044,36.559996137821685,9.533476087987985,17.839589205855944,1.0
55.412509242937986,27.14198075059949,12.659791748132644,26.025233110115906,1.0
37.87927516138063,14.73433157876265,6.671358496056904,9.07181863157956,1.0
50.00159128303997,76.51571425271847,13.18670835638354,33.03710296156164,1.0
45.730487281739556,63.93899247581827,10.334086491077107,28.12793696247129,1.0
61.11654739836736,41.0399223566543,15.542093335050936,35.558777489071666,0.0
29.056912512262517,-7.99502936426623,4.545063936232895,1.4388081355206355,1.0
69.42424022576412,59.7376788938924,17.32218249548802,47.88015251125049,0.0
49.252785853166955,38.845632414616105,9.640452150943727,25.468464058863788,1.0
58.782589918489464,32.72329465024408,14.288392654887613,32.45745753525921,0.0
55.878492028115744,54.06510326660374,12.816812605980962,34.99003031867716,1.0
58.400413002286,42.555043850611305,15.796961153600524,31.756778448892042,0.0
35.7502065948384,39.84624391124201,6.430643770688116,15.687221670587824,1.0
9.82542107645785,21.706557824322484,-3.1824439001797256,-2.788143332417313,1.0
49.60125396880569,47.769945150480055,11.032719871086107,27.644367599855276,1.0
36.17311819513866,18.5754784823452,6.072606404889685,11.022149190989376,1.0
61.3785631001586,46.14269714189798,15.854610315729579,37.64678245329723,0.0
34.19841329000576,10.698118740410155,8.083242812415614,6.194109859695223,1.0
59.49520075901491,41.41145021138932,13.959435485510722,34.72434548114922,0.0
54.18208420044301,45.811636937518166,13.846592953436955,32.30836694736381,0.0
67.94837728455336,7.387079730126455,17.274804202653538,16.41924301561553,0.0
67.61334388071056,44.858994426254654,18.0005957706036,40.26587284582798,0.0
43.57148029495791,35.61123282647071,8.540872015083679,20.1290073281855,1.0
38.00570184744286,48.593137211442745,8.002036673813707,18.36676588405024,1.0
49.11281655734932,41.25978262980263,10.605315889928574,24.229639080011935,1.0
61.43310661056827,37.0555294452606,14.331546115200746,33.92604438835702,0.0
90.23830587592835,44.282281632600935,24.90557169272035,58.43342317760241,0.0
49.18515350833862,18.968946139395225,11.035639665951928,18.079237090682085,1.0
62.52075528273764,32.29781255984114,16.813105589638177,33.267513838136914,0.0
38.98623166986114,33.88316056810595,8.298055732297636,16.611203323088954,1.0
40.38234451479334,45.100506719293456,7.086825293562961,20.01501013258666,1.0
47.61893490922862,26.121770164391606,10.53808647603989,21.343728247430832,1.0
57.563621818258866,50.89630827238442,13.878380827814782,34.376881465821846,1.0
44.654674801160084,19.876990104598597,10.36812353835528,15.49245754131249,1.0
44.144752217899885,29.186610384165515,8.49707737399012,19.701817466124126,1.0
66.261430015913,45.814880421075,16.28959134856475,41.84728503165672,0.0
47.313018344840295,20.42203602862337,11.386318757813084,20.03870217128762,0.0
43.805597179740886,39.95202137126383,8.272531939505647,21.525924065275813,1.0
66.17613449651424,32.690077378248596,16.717321934580678,35.12330055391013,0.0
36.83379248927203,32.63730038538656,7.151704196465536,14.614241211116205,1.0
61.40067857630341,22.54772972648697,15.24019578344421,27.823911366722037,0.0
37.22267711277488,40.00986259181759,5.891426144289709,18.991770662087163,1.0
49.70883059185125,40.9544234897702,10.324737225856587,28.521174740606227,1.0
58.86674994100986,66.72201841565456,16.16518730866551,38.94952756657512,1.0
18.225194547761742,8.480123602272492,3.5135052842904426,-3.0981840010945265,1.0
48.94280623759152,25.03434821533226,11.08638372952558,21.406842186154215,1.0
66.44762858032522,42.49210459196551,17.23455476394483,39.90441612436017,0.0
19.512192094334605,39.98494566047965,1.7488060567454886,4.326866261787893,1.0
80.20430634412294,32.99310431628955,21.531085600002847,45.964201088005645,0.0
54.92865089299818,56.89023471727246,14.394399126789851,34.7045832743682,1.0
27.302736491797955,18.750051318360796,6.317149920180366,6.954769420071314,1.0
75.01109771070827,33.51222735083128,19.279479929980326,42.72152054095365,0.0
42.154802137912874,35.0202226221128,9.86045870168175,19.321276741746072,1.0
74.64039473250469,36.33705859093107,18.954899507201034,42.47091902849559,0.0
62.06498231319999,42.81771806414728,14.32423046526448,38.04437594045194,0.0
51.46878873437435,36.8778801859097,13.995741230335085,27.167899415266117,0.0
68.38617278734375,13.520726409498458,15.54013432675112,26.649798665201647,0.0
31.763597742467912,37.690954268997466,4.586835133271059,12.479106760067873,1.0
50.00076382821575,32.698511985707206,11.799078665327519,25.973872822443823,0.0
43.86192181624935,12.324323936279132,8.54438374383345,11.984606985424628,1.0
55.19236067534938,43.24061863943662,12.267946546156413,31.26556221967902,0.0
36.03646659169779,39.532807656040625,6.158994986674462,18.674125961919316,1.0
18.957124733917603,14.81464275612256,2.8751017606332185,-0.016489498257115848,1.0
65.3710353684459,9.135704305014201,16.20874576368331,19.12022720744522,0.0
58.09902853130766,44.231978240578435,14.873528203808426,35.734380070614804,0.0
20.662783317206447,62.01924293038323,1.6400431503816166,7.752717732571735,1.0
49.79576395129646,15.9518427688634,10.276894638230026,17.21289325009633,1.0
53.16778562359358,32.72169645371909,13.785617340831996,25.33342376992457,1.0
42.86969249902203,9.075306680593911,8.728191322207282,9.11797434186731,1.0
45.957311940808225,48.352731849052375,11.114623129994085,26.210575202519053,1.0
52.62028986997459,32.9278361670479,10.621414329132332,25.818084743727347,1.0
31.193469522175274,46.42210072375926,4.903173710494314,13.561402918157562,1.0
72.36429713340709,13.864228931361954,21.055590603058317,27.884747029377287,0.0
61.30635475771355,12.438694938617296,15.900764223140127,19.606887392148117,0.0
63.44180333802261,17.506294173580862,15.906054877149824,27.668387869423608,0.0
48.61088456019662,65.72727107206455,9.655618795063587,32.5357854089293,1.0
57.68866243956108,61.16481466882233,14.48591701399054,37.356983611287106,1.0
59.58984003733829,22.865451827104557,15.68713431142892,27.585745058851362,0.0
26.0519362975275,47.54521269926476,4.518047828339109,11.216499927457905,1.0
49.639796257224276,4.839283177856224,11.211421399460008,5.3317787150664335,0.0
57.30493942958323,47.272065441017745,12.892014360869583,33.43514904360198,1.0
47.94493202362549,29.662515999978798,11.625531235256895,22.4342067072935,0.0
59.2786116637499,20.560941103080065,15.251288818705193,23.599424466351703,0.0
62.31064777210673,39.378776910165165,15.696682945276855,36.25402258260363,0.0
69.53499009682378,35.771626355922365,19.840920447372252,40.311700793494914,0.0
54.001923572648266,28.885531000824045,13.301353144356195,26.504058281812856,0.0
38.69077981109425,28.411440809013044,9.423993514533782,15.060318909074802,1.0
56.63581363965456,42.703609281559494,14.316826093077587,32.123068936719115,1.0
51.292802447034425,35.990981255660174,12.65006860667179,27.238943580206847,1.0
42.56322493925389,18.092454332039036,9.653184561832772,15.018903066892966,0.0
31.132098951654626,-0.8327212437113687,6.393089389395386,-10.047898619412452,1.0
54.75861629520925,8.629032718219982,12.457473360921787,12.57643936803471,0.0
57.00910324886072,42.40604749708831,13.321067340598821,33.82689910125765,1.0
59.83362098383952,23.699329421951624,16.436234302512336,26.966183754124206,0.0
63.41920185638533,15.040329775490708,16.159414090986,25.427528830144112,0.0
46.396009149450315,36.164421262981705,12.481006747381391,22.211913823847862,1.0
70.11547836375107,41.57496157784469,17.684360863376572,43.43389727670619,0.0
52.39641189703122,35.950014684753825,14.205180785980325,29.392517245079954,0.0
55.766904295388755,48.67632103683424,13.793552954443788,33.06517780074636,0.0
21.938793225071894,42.79336726204855,0.861298278798788,5.920517048630866,1.0
43.675134254579696,7.817712947666223,9.004756147988296,7.914984030818874,1.0
51.38727243183532,14.664711395228892,13.058974150547899,16.55477058995651,0.0
63.081474366304064,52.78229090057022,18.476383389452582,40.32112370142093,0.0
39.312697948008484,54.578332151109684,9.115029140429149,21.497480165079917,1.0
37.948221641075065,38.45185707497966,8.345325417564133,18.978719128799035,1.0
60.29916487225503,45.56562253245025,14.565229968839779,38.26202901296528,0.0
62.52357757604889,12.025335075596345,14.443191962583589,19.805243527148573,0.0
45.453004026663244,31.791152653337228,9.237802996127174,20.323712560735327,1.0
38.737810411779535,58.30281278981677,7.704691214728471,19.660558920933582,1.0
67.78757278331446,9.455868059701242,17.332376175309,21.34855978243078,0.0
44.1174895236167,68.8964139600917,9.890866447641905,26.787123496470592,1.0
54.14830680845436,34.83596394942367,12.343066492929662,29.215760984029245,0.0
45.693812988323174,60.84690478561314,9.497101207085297,27.420519982251985,1.0
56.76537053357461,4.356733476282741,13.434668748242366,6.2618872245166965,0.0
50.68275258100813,54.81209228610489,12.439683282199042,31.974853409378817,1.0
45.23234990664679,31.848849528694288,10.088630494872692,21.254090389795866,1.0
65.35132478674166,22.84287442397917,18.180898803838467,30.733215578110716,0.0
71.16486528719057,45.40177866562331,19.319573779759764,45.00380989537329,0.0
54.83285088411163,37.2774387461101,13.638455003302267,29.378953096334,1.0
62.35064224996458,16.711129714027553,14.930662321362144,25.556967278091435,0.0
39.61199085258995,50.272042823352095,7.80687719937903,22.11305942616863,1.0
66.32350121030254,48.51304590891456,17.45269196991773,41.04234342395191,0.0
44.970236711705134,37.48168188850345,10.360875103167684,23.0129350277681,1.0
56.273911257268395,49.89839750049893,15.148401951930893,33.951700383143596,1.0
67.34128515122357,54.681488829755494,16.665269684680315,44.14615561550245,0.0
31.064874923187528,46.44270308994777,5.860351462194857,12.489010233198329,1.0
53.900309423814555,42.6999056086928,13.160565793408928,30.859050467546258,0.0
72.09726520905069,44.29676111121157,17.33584630606407,43.22910150281933,0.0
24.149082038452445,17.52277693763349,5.419346306891199,3.9220779276959017,1.0
38.129134083766,19.38498360072473,8.301778574505196,13.491280752156293,1.0
82.87720944004931,28.07489944921104,24.26114929473781,44.41249196227537,0.0
63.631964332114954,26.699027383584465,17.699210205821846,30.763371505309394,0.0
53.885677667099166,14.067135375166657,13.74910679891529,19.065490247395513,0.0
36.65829858661461,49.76368258865473,6.245092961344987,17.96787796490989,1.0
52.801657622573785,18.54122136419773,12.848991310864266,23.23426127825879,0.0
38.8571075916963,67.78074283430124,7.891023784481416,23.02727157390784,1.0
54.669766698913875,35.104805718099044,13.632671541880182,30.847381911182016,0.0
35.64466927584801,17.01608872483948,6.167096540260307,9.30274678089953,1.0
54.63953136373199,30.550028391391166,13.783429137370627,25.374490255196378,0.0
52.50452257748529,48.18453355977363,13.781192350200088,31.510997225115396,0.0
82.49444148522636,37.54780793735108,22.119432840425077,49.54471495825865,0.0
49.72043881355414,35.78668437386655,11.849484355513352,26.964655672625295,0.0
75.06367325141441,21.724992663215694,18.60061467426504,35.175548911941206,0.0
38.747528632137026,58.680167398809814,6.976729592085517,20.17499216710436,1.0
25.21776200640517,62.0824018269575,3.440812431337564,10.688682018928716,1.0
69.77004555027031,46.123362462660985,17.72309218563297,43.36797470415067,0.0
48.05594578637389,21.815138493420395,10.486440594292354,20.20828218959445,1.0
52.49214474549319,67.72539636061933,12.537853769371281,33.922456949229534,1.0
59.89711646973407,52.99567555245338,13.675004429409638,38.4440060984306,1.0
41.691501559078205,25.22250328180652,10.36830663137819,16.14558190518453,1.0
36.54323985866677,24.338057835614084,6.470661327388347,15.830401366060403,1.0
52.31503543301229,29.95349868798281,12.795683308445584,23.231176726751986,1.0
61.46341703961374,39.33526149184239,16.1246904649725,37.16501406534322,0.0
73.41145989947091,53.658709522275416,19.443707439308547,50.70672022274799,0.0
40.64517857248875,57.632758745748376,8.39403107721168,24.60765535963865,1.0
49.67340249042479,73.07447259958649,11.590533941759661,32.24186030573821,1.0
53.76368236283586,20.624080606746702,13.124060769881968,22.199310067295723,0.0
72.90576790421726,-11.833502885214195,19.406465527490024,27.475101490717,0.0
60.37131224390725,80.58975730164822,13.686484463509828,41.05558079308927,1.0
55.503566726771304,18.48193903604666,15.48567697791528,21.721900271619763,0.0
48.81301805708149,57.664672296536025,11.74732205097123,29.791687208997367,1.0
58.969540969375565,18.84278276447948,14.646520878986383,24.785580844883157,0.0
60.25051831752132,61.959268684821815,13.603171378843063,39.56087007142918,1.0
54.4109647509164,48.844728024819304,12.190146221598509,32.30368973427665,1.0
53.78602451506875,29.481118986872907,11.996495649847363,25.30902137232578,0.0
55.30946860681764,-4.05015346630411,13.318389358525712,6.499351841170848,0.0
57.80915670749508,45.72492934243659,14.124326800753671,34.1139718587625,0.0
45.89485942979991,25.176116915062757,9.686809169107516,21.70305120450396,1.0
13.2018375815599,36.72682066277318,-1.886662897317171,-1.453111840472717,1.0
64.9267083820954,37.18128506183649,17.9278693895196,39.10683777070238,0.0
59.30653095022106,-2.000588867572546,15.182101274287039,-1.938578708133288,0.0
33.93444026022604,45.09973228614169,7.03815068228665,15.09908707831886,1.0
48.52032834756019,35.055583619448356,9.963061665665604,24.95189890747443,1.0
38.50660565308698,45.80418165144318,7.652055251637718,19.82821113148338,1.0
34.20843385595158,48.708609905717694,7.307534431000403,17.463344991446824,1.0
72.88604363721004,-3.2441244607947084,18.545442844616062,5.951705478981417,0.0
43.70543428383071,36.74222528048591,8.701225494345167,22.30391928149198,1.0
53.96230601131653,45.77699929307815,12.96431632966352,30.876907066254418,1.0
44.77788028752622,18.57460318343354,9.315575229834371,16.701420262909014,1.0
53.33983752684612,62.9709061862208,13.235364579432188,32.76926855957048,1.0
56.191269746449876,36.585352429728246,13.938173145250412,30.14503692846549,0.0
28.865072736555256,12.394810745018503,3.166643036656766,5.069985208593648,1.0
29.979557956149655,28.497920693795976,4.488401887222449,9.188793074864964,1.0
54.986815120846224,27.4282998197837,13.982142105068544,26.192508366976075,0.0
42.25529349067236,31.09329737875054,9.326352490877804,19.213764732080353,1.0
84.05082961450456,44.86459015134728,22.32287792871888,54.81362353435348,0.0
32.56799006757554,58.814364609479945,7.949829026469152,16.186381771934382,1.0
42.60132214011734,55.41564300656282,9.911267341944875,23.644664887660653,1.0
56.364503876239525,33.006814603324436,14.672881708097613,29.792224411367567,0.0
42.84539673590577,3.544404287950414,9.658420502983075,1.2413759128714674,1.0
80.70365789646988,42.69403054709922,21.437411877777244,50.873647537898776,0.0
43.217855192827415,21.30055207895561,10.058350219653414,16.100730132648216,1.0
69.67424627433626,29.649741394815948,17.35071834385252,37.09801893231613,0.0
33.87744560555396,34.14603500328737,6.72585859654634,15.598306912478911,1.0
69.53325401639236,25.727690287830427,18.16521098836679,34.74421199481125,0.0
32.38457796277598,37.742649112553046,7.344360171382993,14.028321621342323,1.0
57.58823145365561,14.971659037524049,13.448677577896927,20.305034790893888,0.0
47.4504968931787,49.46207392560703,10.620103052268675,26.788857010365316,1.0
57.32639393341978,25.9186181988459,14.061682396737954,26.637493773647204,0.0
68.89837122352043,25.01100987689352,17.439554309977567,33.45958883534593,0.0
62.243576307425414,20.47206373655428,16.035324853814167,30.470934692054986,0.0
44.943602147577096,39.049590904017734,8.934391316129535,24.349518528291696,1.0
14.743908747831476,26.93268212044545,0.5407521969833794,-0.4952273709894264,1.0
80.46923227852133,46.94832031683812,20.790584399675417,50.86740196055304,0.0
46.78356690629812,54.95280274731434,9.863650631305372,28.104210843202946,1.0
20.250490636120333,27.913055293938985,2.6970229886988575,2.5960071683392125,1.0
35.83949128453145,41.806067012125915,10.058048755930466,15.151214303499613,1.0
40.33004528720161,9.710662759595447,8.752228179356917,9.474956516851657,1.0
50.94593095945024,22.22110975561212,11.635213617070196,21.635244011569103,0.0
41.74654863968594,49.100190591570104,9.820002348461609,20.74334021187931,1.0
64.96007990003532,18.39970832359385,17.453427187688725,28.280005793281518,0.0
47.239437706313,41.07409177282145,9.675048394816807,26.755292785884652,1.0
63.766430787010975,19.120598579065742,16.30099702631499,27.638036967597,0.0
46.14538545939402,29.243465334123584,9.872205096761066,21.87547296190452,1.0
76.61597957371423,28.32266532328586,20.422825805822928,40.5717229661362,0.0
37.126607989821736,26.826300594336455,7.65925907570938,14.371205095989879,1.0
54.176941864946464,35.89732536520785,13.109841312643017,28.97012413804274,0.0
63.079694096643316,-0.9652984523566701,16.956303119043458,-11.953456399150292,0.0
55.27986818946091,20.513239825942858,13.639282009881546,22.82457688256793,0.0
78.34951861435121,18.183941776502465,22.33917414547037,34.67813208424249,0.0
47.08997412223027,19.81060798451179,9.085992744170301,18.904677335780864,1.0
75.88112253204446,22.022084113520222,19.794955317066776,35.88419950226761,0.0
76.31459500882646,19.898812233569302,20.41840905721846,37.45522648267741,0.0
36.64364262268215,51.67132123746754,8.444884534903927,19.978488433132927,1.0
46.815609254402396,44.92934842610014,12.402163116820946,23.314616490866456,0.0
71.74636940770213,2.8449119266913527,20.674370350664372,3.990871677155999,0.0
28.89737030934797,68.86140757358498,3.9263653676466417,14.223587744897529,1.0
18.254237553950382,43.400568211220516,1.3724646583125542,4.082848813590046,1.0
23.498330075857027,48.59904792828695,2.5288039595566048,6.379428819514223,1.0
16.375455528817653,7.428367467672263,-1.0663575887609567,-3.1043633104465296,1.0
53.798924614454194,52.63598236178876,12.668830781814556,33.10249919490845,1.0
59.57145700787974,35.93092876938659,15.403835438774912,32.45551884372609,0.0
54.931988548224915,19.657426295786465,13.229253204258445,22.0408235888525,0.0
67.63597982065505,10.542943555415363,18.919791738411533,21.87261229540826,0.0
51.64433090640932,39.084569231295475,12.043906934590797,28.003564787436474,0.0
51.910507386848046,30.48735331551303,13.46115783132248,24.777278497657317,0.0
63.23250924535593,63.48720848454002,15.489398259368757,41.47809802915567,0.0
60.74581166062373,32.609846486534245,15.703934417093924,33.2137000728389,0.0
54.924666986287875,19.320282109688385,12.021489409568371,22.641722471147638,0.0
52.25118090321162,22.418326564406144,11.70417243898083,21.802105163868575,1.0
66.77384677226945,36.63059610748351,16.60289226137447,38.74554901763824,0.0
70.14854350680717,36.98695947740251,18.30490558092943,40.750148043185895,0.0
49.01781074849195,4.99379427855105,10.2759761304091,4.751503417523006,1.0
53.249341524868505,16.15838542765489,10.381788329176565,20.026612109239707,1.0
43.6242464406863,49.08176884250285,8.61912556386114,24.460455794471677,1.0
37.88351397506921,18.232154878164025,8.282341832131094,11.284682723885247,1.0
45.47791367209624,25.599500707296365,10.818013245967043,20.990265467364054,1.0
69.12854533533798,66.20459442865574,18.08463407789652,49.91787610619996,0.0
43.2156129785505,35.526219481338906,11.428785707980246,19.76082912549529,1.0
68.56442967854868,44.5389365921648,16.730564088673386,42.30545494401753,0.0
